Period  Prob
0.3284457497999418 0.0004708116635808465
0.33195172428221 0.00048045449260352026
0.3354951230790806 0.0004902200010130789
0.33907634567415806 0.0005001083312549249
0.3426957958153107 0.0005101196193387598
0.34635388156018904 0.0005202539961233737
0.35005101532223115 0.0005305115886311928
0.353787613917157 0.0005408925213900097
0.35756409860996136 0.0005513969177991845
0.36138089516240673 0.0005620249015174664
0.3652384338810243 0.0005727765978694566
0.36913714966562644 0.0005836521352676092
0.3730774820583372 0.000594651646646538
0.3770598752931473 0.000605775270906285
0.38108477834599624 0.0006170231543610774
0.38515264498539015 0.0006283954521900018
0.3892639338235602 0.0006398923298859148
0.3934191083681661 0.0006515139646988035
0.3976186370745528 0.000663260547069721
0.40186299339856313 0.0006751322820513248
0.406152655849916 0.0006871293907109801
0.41048810804615427 0.000699252111512296
0.4148698387671668 0.000711500701670901
0.41929834201029414 0.0007238754384802106
0.4237741170460219 0.0007363766206028789
0.4282976684742686 0.0007490045693235802
0.4328695062812746 0.0007617596297587387
0.43749014589709734 0.0007746421720187816
0.4421601082537217 0.0007876525923184943
0.4468799198437902 0.0008007913140310261
0.4516501127799592 0.0008140587886810997
0.45647122485488983 0.0008274554968729974
0.46134379960187855 0.0008409819491489045
0.4662683863561356 0.0008546386867732253
0.4712455403167174 0.0008684262824385267
0.4762758226091187 0.0008823453408888058
0.48135980034853526 0.0008963964994558583
0.48649804670379987 0.0009105804285045748
0.49169114096200167 0.0009248978317830767
0.4969396685937953 0.0009393494466737165
0.5022442213194063 0.0009539360443410362
0.5076053971753431 0.0009686584297729306
0.5130238005818187 0.0009835174417113428
0.5185000424108931 0.0009985139524689999
0.5240347400553438 0.0010136488676288082
0.5296285174982704 0.0010289231256227038
0.5352820053834435 0.0010443376971869106
0.5409958410864016 0.0010598935846907352
0.5467706687863108 0.0010755918213362372
0.5526071395385892 0.0010914334702262713
0.5585059113483072 0.0011074196232986428
0.5644676492443702 0.0011235514001243095
0.5704930253544953 0.001139829946567808
0.5765827189809865 0.0011562564333083012
0.5827374166773199 0.0011728320542198948
0.5889578123255452 0.001189558024610124
0.5952446072145141 0.0012064355793157695
0.6015985101189452 0.0012234659706554312
0.6080202373793293 0.0012406504662385498
0.6145105129826918 0.0012579903466308716
0.6210700686442132 0.0012754869028766187
0.6276996438897247 0.001293141433877924
0.6343999861390817 0.0013109552436324028
0.6411718507904274 0.001328929638330005
0.6480160013053576 0.0013470659233106382
0.6549332092949934 0.0013653653998843347
0.6619242546069724 0.0013838293620160504
0.6689899254133691 0.0014024590928775193
0.6761310182995531 0.0014212558612688793
0.6833483383539979 0.0014402209179131366
0.690642699259045 0.0014593554916268118
0.698014923382639 0.0014786607853704717
0.7054658418710426 0.001498137972183153
0.7129962947425389 0.001517788191004996
0.7206071309821364 0.0015376125423927265
0.7282992086372828 0.001557612084132941
0.7360733949146017 0.0015777878267584553
0.7439305662776624 0.001598140728973289
0.7518716085457922 0.0016186716929921284
0.7598974169939428 0.001639381559800458
0.7680088964536255 0.0016602711043417887
0.776206961414921 0.001681341030638717
0.7844925361295804 0.0017025919668548254
0.7928665547152237 0.0017240244603046785
0.8013299612606535 0.0017456389724194489
0.8098837099322929 0.0017674358736759577
0.8185287650817562 0.0017894154384971023
0.8272661013545721 0.0018115778401319367
0.8360967038000636 0.0018339231455238405
0.8450215679824044 0.0018564513101754273
0.8540417000928585 0.0018791621730190194
0.8631581170632178 0.0019020554513017151
0.8723718466804518 0.0019251307354942228
0.8816839277025804 0.0019483874842327674
0.8910954099757843 0.0019718250193035357
0.9006073545527638 0.001995442520679236
0.9102208338123625 0.0020192390216174066
0.9199369315804681 0.0020432134038302773
0.9297567432522035 0.002067364392735967
0.9396813759154197 0.002091690552800877
0.9497119484755118 0.0021161902829832306
0.959849591781563 0.0021408618122876226
0.9700954487538378 0.002165703195440513
0.9804506745126343 0.0021907123086965506
0.9909164365085124 0.0022158868457855608
1.001493914653914 0.002241224314010002
1.0121843014561862 0.002266722030502571
1.0229888021520224 0.002292377118653571
1.0339086348433442 0.002318186504717536
1.0449450306346293 0.0023441469146084537
1.056099233771706 0.0023702548708927572
1.0673725017820301 0.0023965066899891345
1.0787661056164595 0.0024228984795839274
1.09028132979254 0.002449426136270758
1.1019194725393238 0.0024760853434227124
1.1136818459437312 0.0025028715693052182
1.1255697760984742 0.0025297800654374234
1.137584603251565 0.00255680586520966
1.1497276819574114 0.002583943782764155
1.1620003812295296 0.002611188412146
1.1744040846948909 0.0026385341267308273
1.186940190749908 0.0026659750789354724
1.1996101127180945 0.0026935052002174074
1.2124152790094 0.0027211182013683706
1.2253571332812492 0.0027488075731071913
1.2384371346013032 0.002776566586976458
1.2516567576119535 0.002804388296547087
1.2650174926965725 0.002832265538934538
1.2785208461475415 0.0028601909366299154
1.292168340336069 0.002888156899648657
1.305961513883824 0.0029161556279990782
1.3199019218364008 0.002944179114472563
1.3339911358386336 0.0029722191477565686
1.3482307443117865 0.0030002673158712584
1.3626223526326309 0.0030283150099298427
1.3771675833144352 0.0030563534282223945
1.3918680761898892 0.003084373580622146
1.4067254885959801 0.0031123662933129257
1.4217414955608378 0.0031403222138356537
1.4369177899925805 0.0031682318164514074
1.452256082870171 0.0031960854078179318
1.4677581034363152 0.003223873132975934
1.48342559939242 0.0032515849816409093
1.499260337095621 0.0032792107947957204
1.5152641017579307 0.003306740271578605
1.5314386976474994 0.003334162976460679
1.5477859482920284 0.0033614683467064733
1.5643076966843605 0.0033886457001105334
1.5810058054902494 0.003415684243002495
1.5978821572583664 0.0034425730785126074
1.6149386546325357 0.0034693012150890414
1.6321772205662362 0.003495857575257909
1.649599798539403 0.0035222310046163566
1.667208352777528 0.003548410281048574
1.685004868473112 0.003574384124154194
1.7029913520094742 0.0036001412048779326
1.72116983118695 0.0036256701553289755
1.7395423554515101 0.003650959578778216
1.758110996125816 0.0036759980598208217
1.7768778466427333 0.0037007741746914753
1.795845022781355 0.003725276501719069
1.8150146629055304 0.0037494936319073155
1.8343889282049446 0.0037734141796273942
1.853970002938777 0.0037970267934084845
1.873760094681944 0.003820320166811568
1.8937614345739926 0.0038432830493718767
1.9139762775706353 0.0038659042575948264
1.9344069026979702 0.003888172685990242
1.9550556133094292 0.003910077318129362
1.9759247373454478 0.003931607237709039
1.9970166275959238 0.003952751639607243
2.018333661965471 0.003973499840914096
2.039878243741499 0.0039938412919222135
2.0616528018651707 0.004013765587060464
2.083659791205234 0.004033262475754899
2.1059016928347836 0.004052321873200684
2.1283810143109827 0.004070933871029023
2.1511002899577627 0.004089088747852877
2.174062081151545 0.0041067769796755155
2.1972689766100113 0.004123989250145965
2.220723592683949 0.0041407164606456215
2.244428573652232 0.004156949740190362
2.268386592019927 0.004172680455132781
2.292600348819598 0.004187900218649287
2.317072573915817 0.0042026008999971765
2.3418060263129346 0.004216774633526902
2.3668034944661263 0.004230413827435363
2.3920677965957653 0.004243511172245882
2.4176017810051498 0.004256059649001498
2.443408326401621 0.004268052537158054
2.469490342221111 0.004279483422164359
2.495850768956146 0.004290346202716892
2.522492578487368 0.0043006350976771265
2.549418774418582 0.004310344652640018
2.5766323924153784 0.004319469746142615
2.6041365005473818 0.00432800559550243
2.631934199634137 0.004335947762275688
2.660028623594704 0.00434329215732613
2.688422939800979 0.004350035045495701
2.7171203494347704 0.004356173049869049
2.746124087848717 0.004361703155624366
2.775437424931033 0.004366622713463782
2.8050636654741576 0.0043709294426172345
2.8350061495473446 0.004374621433414281
2.865268252873208 0.0043776971494191505
2.8958533872083168 0.004380155429125022
2.926765000727831 0.00438199548720407
2.9580065784142455 0.004383216915310827
2.989581642450295 0.004383819682436831
3.0214937526160455 0.00438380413481548
3.053746506690218 0.004383170995376713
3.08634354085581 0.004381921362751785
3.119288530110032 0.0043800567098292425
3.1525851886786342 0.004377578881863952
3.186237270434653 0.0043744900941417
3.2202485693216083 0.0043707929292027235
3.254622919781248 0.004366490333628139
3.2893641971858383 0.004361585614394134
3.324476318275072 0.004356082434799351
3.3599632415976526 0.004349984809971643
3.3958289679575637 0.004343297101961246
3.4320775408651394 0.004336024014427756
3.4687130469929213 0.004328170586929395
3.5057396166363857 0.0043197421888233585
3.543161424179612 0.004310744512786913
3.580982688565884 0.004301183567969367
3.619207673773345 0.004291065672785885
3.6578406892957203 0.004280397447364389
3.6968860906281593 0.00426918580565763
3.7363482797582956 0.004257437947232975
3.77623170566251 0.004245161348752844
3.8165408648075108 0.004232363755159501
3.8572803016572776 0.004219053170578089
3.898454609185394 0.0042052378489524575
3.940068429392872 0.004190926284428605
3.9821264538314796 0.004176127201501093
4.024633424132671 0.004160849544937979
4.0675941325421645 0.004145102469500293
4.11101342246022 0.004128895329472297
4.154896188987681 0.004112237668019068
4.199247379477852 0.004095139206388171
4.2440719940942655 0.004077609832972424
4.289375086374397 0.004059659592250839
4.335161763799408 0.004041298673625101
4.38143718836996 0.004022537400168919
4.428206577188183 0.004003386217307738
4.475475203045851 0.003983855681446321
4.523248395018834 0.003963956448561667
4.571531539067906 0.003943699262778805
4.620330078645962 0.003923094944946835
4.6696495153117 0.0039021543812325734
4.719495409349884 0.003880888511748946
4.769873380398196 0.0038593083192352507
4.8207891080808105 0.0038374248178060445
4.872248332648714 0.0038152490417853366
4.924256855626847 0.003792792034642436
4.9768205404681884 0.0037700648380455614
5.029945313214792 0.003747078481048887
5.0836371631658945 0.0037238439694286273
5.137902143553147 0.0037003722751830456
5.192746372223058 0.0036766743262111163
5.248176032326725 0.0036527609961841167
5.304197373016924 0.0036286430946238443
5.360816710152626 0.0036043313572008792
5.418040427011071 0.0035798364362655617
5.475874975007411 0.0035551688916241665
5.534326874422035 0.003530339181571908
5.593402715135683 0.0035053576541939704
5.65310915737237 0.0034802345389453393
5.713452932450281 0.003454979938519271
5.774440843540662 0.003429603821013986
5.836079766434785 0.0034041160124063485
5.898376650319156 0.0033785261893406553
5.9613385185589545 0.0033528438722401615
6.024972469489846 0.003327078418748136
6.089285677218268 0.003301239017504714
6.154285392430209 0.0032753346822650803
6.219978943208684 0.003249374246363824
6.286373735859888 0.003223366357529727
6.353477255748178 0.0031973194730544412
6.421297068140005 0.003171241855317884
6.489840819056786 0.0031451415676725923
6.559116236136943 0.003119026470688381
6.629131129507113 0.003092904218758251
6.699893392662649 0.0030667822570655517
6.771411003357567 0.0030406678189119434
6.843692024503932 0.0030145679234049845
6.916744605080871 0.0029884893735034742
6.990576981053313 0.002962438754418096
7.0651974763004946 0.002936422432364296
7.140614503554412 0.002910446553663699
7.216836565348259 0.0028845170441897552
7.2938722549750015 0.0028586396091527517
7.371730257456211 0.0028328197332187456
7.450419350521195 0.002807062680956468
7.529948405596608 0.002781373497605652
7.610326388806616 0.002755757010159785
7.69156236198374 0.002730217828755776
7.7736654836904915 0.002704760348362574
7.856645010251906 0.0026793887507603094
7.94051029679911 0.0026541070068011206
8.025270798324014 0.002628918878942455
8.110936070745275 0.002603827924043181
8.197515771985627 0.0025788374964126263
8.285019663060725 0.002553950751102166
8.373457609179598 0.0025291706474288712
8.462839580856867 0.0025044999527202875
8.553175655036814 0.002479941246269285
8.644476016229437 0.002455496923487629
8.736750957658701 0.0024311692002467636
8.830010882422963 0.0024069601173941075
8.92426630466783 0.002382871545433075
9.01952785077153 0.0023589051893548063
9.115806260542929 0.0023350625936096455
9.213112388432332 0.002311345147206231
9.311457204755234 0.0022877540889260813
9.4108517969291 0.002264290512641535
9.511307370723367 0.0022409553727249115
9.612835251522796 0.0022177494895368253
9.71544688560427 0.0021946735549816044
9.819153841427285 0.0021717281381179077
9.92396781093817 0.0021489136908127006
10.02990061088821 0.0021262305534269156
10.136964184165933 0.002103678960521257
10.245170601143476 0.0020812590465708273
10.354532061037448 0.00205897085167738
10.465060893284296 0.002036814327268301
10.576769558930259 0.00201478934177163
10.689670652036277 0.0019928956862566767
10.803776901097855 0.0019711330800300454
10.919101170480063 0.0019495011761772613
11.035656461867845 0.0019279995670403842
11.153455915731845 0.001906627789622398
11.272512812809904 0.0018853853309094453
11.3928405756043 0.001864271633102391
11.514452769894975 0.0018432860987494994
11.63736310626902 0.0018224280957723732
11.761585441666336 0.001801696962377784
11.887133780941893 0.0017810920118482517
12.014022278444687 0.0017606125372047854
12.142265239613414 0.0017402578157355148
12.271877122589366 0.0017200271133843339
12.402872539846367 0.001699919688994201
12.535266259838197 0.0016799347983999981
12.669073208663695 0.001660071698366422
12.804308471749364 0.0016403296503667286
12.940987295550208 0.001620707924198553
13.079125089268635 0.0016012058014335032
13.218737426591627 0.0015818225786976392
13.35984004744655 0.0015625575707803171
13.502448859775726 0.001543410113569346
13.646579941329795 0.001524379566810813
13.792249541480446 0.0015054653166922901
13.93947408305225 0.0014866667782486127
14.08827016417428 0.0014679833975897228
14.238654560151344 0.0014494146539505582
14.390644225355194 0.001430960061563259
14.544256295136062 0.0014126191713523734
14.699508087754412 0.0013943915724541258
14.856417106333435 0.001376276893561106
15.01500104083241 0.0013582748040941186
15.175277770040983 0.0013403850152032713
15.337265363594867 0.0013226072806006444
15.50098208401305 0.0013049413972272361
15.666446388756684 0.0012873872057571653
15.833676932309942 0.0012699445909423793
16.00269256828323 0.0012526134818013582
16.173512351538626 0.0012353938516556392
16.346155540338255 0.00121828571801811
16.52064159851536 0.0012012891423373575
16.69699019766871 0.0011844042296024753
16.87522121938042 0.001167631127812978
17.055354757457298 0.0011509700273186713
17.237411120196338 0.0011344211600344018
17.42141083267424 0.0011179847985348802
17.607374639061348 0.0011016612550348262
17.79532350496048 0.0010854508802598014
17.985278619770472 0.0010693540622132883
18.177261399075135 0.0010533712248455497
18.371293487057695 0.0010375028266299637
18.56739675894086 0.0010217493590525728
18.765593323453093 0.0010061113450206118
18.96590552532122 0.0009905893371958243
19.16835594778942 0.0009751839162584419
19.37296741516543 0.0009598956891076156
19.579762995393697 0.000944725287004187
19.788766002655994 0.0009296733636616026
20.000000000000004 0.0009147405932907387
