Period  Prob
2.8958533872083168 0.00398480355245025
2.926765000727831 0.004006710076561974
2.9580065784142455 0.0040282536462530995
2.989581642450295 0.004049425859628953
3.0214937526160455 0.0040702184191440454
3.053746506690218 0.004090623136768207
3.08634354085581 0.00411063193909139
3.119288530110032 0.00413023687236273
3.1525851886786342 0.004149430107459844
3.186237270434653 0.004168203944784364
3.2202485693216083 0.0041865508190795896
3.254622919781248 0.004204463304166651
3.2893641971858383 0.004221934117595302
3.324476318275072 0.004238956125205807
3.3599632415976526 0.004255522345598435
3.3958289679575637 0.004271625954507121
3.4320775408651394 0.004287260289074158
3.4687130469929213 0.004302418852022645
3.5057396166363857 0.004317095315723827
3.543161424179612 0.0043312835261562765
3.580982688565884 0.004344977506754381
3.619207673773345 0.004358171462143228
3.6578406892957203 0.004370859781757624
3.6968860906281593 0.004383037043342707
3.7363482797582956 0.0043946980163339835
3.77623170566251 0.004405837665114639
3.8165408648075108 0.0044164511521480355
3.8572803016572776 0.004426533840983666
3.898454609185394 0.004436081299134677
3.940068429392872 0.004445089300825384
3.9821264538314796 0.004453553829607246
4.024633424132671 0.004461471080841883
4.0675941325421645 0.004468837464049901
4.11101342246022 0.004475649605124314
4.154896188987681 0.0044819043484075035
4.199247379477852 0.00448759875863081
4.2440719940942655 0.004492730122715883
4.289375086374397 0.004497295951437078
4.335161763799408 0.004501293980944258
4.38143718836996 0.004504722174145463
4.428206577188183 0.004507578721949088
4.475475203045851 0.004509862044365053
4.523248395018834 0.004511570791465019
4.571531539067906 0.004512703844201154
4.620330078645962 0.004513260315083675
4.6696495153117 0.0045132395487169725
4.719495409349884 0.004512641122194597
4.769873380398196 0.004511464845353122
4.8207891080808105 0.004509710760885255
4.872248332648714 0.0045073791443125235
4.924256855626847 0.0045044705038178355
4.9768205404681884 0.0045009855799385615
5.029945313214792 0.0044969253451204935
5.0836371631658945 0.004492291003133485
5.137902143553147 0.004487083988349273
5.192746372223058 0.00448130596488234
5.248176032326725 0.004474958825594546
5.304197373016924 0.0044680446909644705
5.360816710152626 0.004460565907822234
5.418040427011071 0.004452525047951012
5.475874975007411 0.004443924906555989
5.534326874422035 0.004434768500602092
5.593402715135683 0.004425059067021512
5.65310915737237 0.004414800060792223
5.713452932450281 0.004403995152888769
5.774440843540662 0.004392648228106695
5.836079766434785 0.004380763382761853
5.898376650319156 0.004368344922266062
5.9613385185589545 0.004355397358580632
6.024972469489846 0.004341925407549219
6.089285677218268 0.004327933986111628
6.154285392430209 0.004313428209400142
6.219978943208684 0.004298413387720166
6.286373735859888 0.004282895023416845
6.353477255748178 0.004266878807629538
6.421297068140005 0.004250370616935919
6.489840819056786 0.0042333765098878096
6.559116236136943 0.004215902723440494
6.629131129507113 0.0041979556692778005
6.699893392662649 0.004179541930034922
6.771411003357567 0.004160668255421191
6.843692024503932 0.00414134155824514
6.916744605080871 0.004121568910344005
6.990576981053313 0.004101357538420234
7.0651974763004946 0.004080714819787317
7.140614503554412 0.004059648278027595
7.216836565348259 0.004038165578564478
7.2938722549750015 0.0040162745241519695
7.371730257456211 0.0039939830502840395
7.450419350521195 0.00397129922052678
7.529948405596608 0.003948231221776243
7.610326388806616 0.00392478735944488
7.69156236198374 0.003900976052579714
7.7736654836904915 0.0038768058289152876
7.856645010251906 0.0038522853198646725
7.94051029679911 0.0038274232554517795
8.025270798324014 0.003802228459188339
8.110936070745275 0.003776709842899013
8.197515771985627 0.0037508764014981045
8.285019663060725 0.003724737207721518
8.373457609179598 0.003698301406817554
8.462839580856867 0.0036715782112003623
8.553175655036814 0.003644576895069767
8.644476016229437 0.003617306789001419
8.736750957658701 0.0035897772745111427
8.830010882422963 0.003561997778597542
8.92426630466783 0.003533977768266893
9.01952785077153 0.0035057267450444734
9.115806260542929 0.0034772542394764967
9.213112388432332 0.003448569805626854
9.311457204755234 0.0034196830155730305
9.4108517969291 0.003390603453905434
9.511307370723367 0.003361340712234545
9.612835251522796 0.0033319043837102794
9.71544688560427 0.003302304057558028
9.819153841427285 0.0032725493136357728
9.92396781093817 0.0032426497170168524
10.02990061088821 0.003212614812602773
10.136964184165933 0.003182454119770672
10.245170601143476 0.003152177127059892
10.354532061037448 0.0031217932869022015
10.465060893284296 0.003091312010400146
10.576769558930259 0.0030607426621580914
10.689670652036277 0.003030094555170353
10.803776901097855 0.002999376945770921
10.919101170480063 0.002968599028649167
11.035656461867845 0.002937769931935965
11.153455915731845 0.0029068987123644554
11.272512812809904 0.0028759943505098653
11.3928405756043 0.0028450657461125076
11.514452769894975 0.0028141217134881793
11.63736310626902 0.0027831709770299697
11.761585441666336 0.0027522221668055814
11.887133780941893 0.0027212838142539842
12.014022278444687 0.0026903643479852693
12.142265239613414 0.0026594720896874436
12.271877122589366 0.0026286152501437225
12.402872539846367 0.0025978019253638895
12.535266259838197 0.002567040092833046
12.669073208663695 0.0025363376078810034
12.804308471749364 0.0025057022001755353
12.940987295550208 0.0024751414703423377
13.079125089268635 0.0024446628867146013
13.218737426591627 0.002414273782214913
13.35984004744655 0.0023839813513719696
13.502448859775726 0.002353792647474486
13.646579941329795 0.002323714579864537
13.792249541480446 0.002293753911372325
13.93947408305225 0.0022639172558942887
14.08827016417428 0.0022342110761161974
14.238654560151344 0.0022046416813827434
14.390644225355194 0.002175215225715006
14.544256295136062 0.002145937705976823
14.699508087754412 0.0021168149601911313
14.856417106333435 0.0020878526660069075
15.01500104083241 0.002059056339317376
15.175277770040983 0.00203043133302977
15.337265363594867 0.0020019828359868707
15.50098208401305 0.00197371587204022
15.666446388756684 0.0019456352992748586
15.833676932309942 0.0019177458093851312
16.00269256828323 0.0018900519272009066
16.173512351538626 0.0018625580103634569
16.346155540338255 0.0018352682491499155
16.52064159851536 0.0018081866664451868
16.69699019766871 0.0017813171178598323
16.87522121938042 0.0017546632919924064
17.055354757457298 0.0017282287108344634
17.237411120196338 0.0017020167303162556
17.42141083267424 0.0016760305409910293
17.607374639061348 0.0016502731688556162
17.79532350496048 0.001624747476304797
17.985278619770472 0.0015994561632168742
18.177261399075135 0.0015744017681676005
18.371293487057695 0.0015495866697695171
18.56739675894086 0.0015250130881336412
18.765593323453093 0.001500683086450196
18.96590552532122 0.0014765985726850346
19.16835594778942 0.0014527613013882714
19.37296741516543 0.00142917287561141
19.579762995393697 0.001405834748929286
19.788766002655994 0.0013827482275629351
20.000000000000004 0.0013599144725993928
