Period  Prob
0.9199369315804681 0.001888380308592726
0.9297567432522035 0.0019016473012866263
0.9396813759154197 0.001914963965003296
0.9497119484755118 0.0019283318744174978
0.959849591781563 0.0019417526097453572
0.9700954487538378 0.0019552277542101214
0.9804506745126343 0.001968758891444169
0.9909164365085124 0.0019823476028291236
1.001493914653914 0.0019959954647760475
1.0121843014561862 0.0020097040459478156
1.0229888021520224 0.0020234749044256966
1.0339086348433442 0.0020373095848228765
1.0449450306346293 0.0020512096153469015
1.056099233771706 0.002065176504814014
1.0673725017820301 0.002079211739618017
1.0787661056164595 0.002093316780656305
1.09028132979254 0.0021074930602163547
1.1019194725393238 0.002121741978825508
1.1136818459437312 0.002136064902067364
1.1255697760984742 0.0021504631573680644
1.137584603251565 0.002164938030755918
1.1497276819574114 0.0021794907635979007
1.1620003812295296 0.0021941225493166626
1.1744040846948909 0.0022088345300917377
1.186940190749908 0.0022236277935489012
1.1996101127180945 0.0022385033694415483
1.2124152790094 0.0022534622263280396
1.2253571332812492 0.002268505268249238
1.2384371346013032 0.0022836333314103278
1.2516567576119535 0.0022988471808712565
1.2650174926965725 0.00231414750724995
1.2785208461475415 0.0023295349234428763
1.292168340336069 0.002345009961367279
1.305961513883824 0.00236057306872956
1.3199019218364008 0.002376224605824414
1.3339911358386336 0.002391964842369173
1.3482307443117865 0.002407793954378051
1.3626223526326309 0.0024237120210808694
1.3771675833144352 0.002439719021890877
1.3918680761898892 0.002455814833426341
1.4067254885959801 0.0024719992265905158
1.4217414955608378 0.0024882718637147475
1.4369177899925805 0.002504632295769153
1.452256082870171 0.0025210799596456653
1.4677581034363152 0.002537614175517964
1.48342559939242 0.0025542341442828295
1.499260337095621 0.0025709389450874675
1.5152641017579307 0.0025877275329472633
1.5314386976474994 0.0026045987364583783
1.5477859482920284 0.0026215512556095567
1.5643076966843605 0.0026385836596973726
1.5810058054902494 0.0026556943853491884
1.5978821572583664 0.0026728817346579406
1.6149386546325357 0.0026901438734326967
1.6321772205662362 0.002707478829569041
1.649599798539403 0.002724884491543042
1.667208352777528 0.0027423586070325517
1.685004868473112 0.0027598987816693796
1.7029913520094742 0.0027775024779258936
1.72116983118695 0.0027951670141393684
1.7395423554515101 0.002812889563677262
1.758110996125816 0.002830667154246466
1.7768778466427333 0.0028484966673495557
1.795845022781355 0.0028663748378906346
1.8150146629055304 0.002884298253933535
1.8343889282049446 0.002902263356614692
1.853970002938777 0.0029202664402129905
1.873760094681944 0.0029383036523787363
1.8937614345739926 0.0029563709945234977
1.9139762775706353 0.0029744643223727934
1.9344069026979702 0.0029925793466828343
1.9550556133094292 0.003010711634123017
1.9759247373454478 0.0030288566083250196
1.9970166275959238 0.0030470095510995673
2.018333661965471 0.003065165603821715
2.039878243741499 0.003083319768984962
2.0616528018651707 0.003101466911924701
2.083659791205234 0.0031196017627110667
2.1059016928347836 0.003137718918211083
2.1283810143109827 0.0031558128443198476
2.1511002899577627 0.003173877878360115
2.174062081151545 0.00319190823164974
2.1972689766100113 0.003209897992235811
2.220723592683949 0.0032278411277944456
2.244428573652232 0.003245731488694833
2.268386592019927 0.003263562811225846
2.292600348819598 0.003281328720983455
2.317072573915817 0.003299022736416948
2.3418060263129346 0.0033166382725315618
2.3668034944661263 0.003334168644745161
2.3920677965957653 0.0033516070728962445
2.4176017810051498 0.0033689466854004025
2.443408326401621 0.0033861805235520337
2.469490342221111 0.003403301545968155
2.495850768956146 0.0034203026331705868
2.522492578487368 0.003437176592303015
2.549418774418582 0.0034539161619788314
2.5766323924153784 0.003470514017255726
2.6041365005473818 0.0034869627747327134
2.631934199634137 0.0035032549977650936
2.660028623594704 0.003519383201792723
2.688422939800979 0.003535339859776592
2.7171203494347704 0.0035511174077389185
2.746124087848717 0.0035667082504014258
2.775437424931033 0.003582104766916398
2.8050636654741576 0.0035972993166851616
2.8350061495473446 0.0036122842452582307
2.865268252873208 0.0036270518903113104
2.8958533872083168 0.003641594587691241
2.926765000727831 0.00365590467752584
2.9580065784142455 0.003669974510391398
2.989581642450295 0.003683796453531477
3.0214937526160455 0.0036973628971207102
3.053746506690218 0.0037106662605668837
3.08634354085581 0.0037236989988449335
3.119288530110032 0.003736453608855783
3.1525851886786342 0.003748922635803616
3.186237270434653 0.0037610986795844864
3.2202485693216083 0.0037729744011792514
3.254622919781248 0.0037845425290441922
3.2893641971858383 0.0037957958654918638
3.324476318275072 0.003806727293055417
3.3599632415976526 0.003817329780829152
3.3958289679575637 0.003827596390778225
3.4320775408651394 0.0038375202840102997
3.4687130469929213 0.003847094727002146
3.5057396166363857 0.0038563130977739314
3.543161424179612 0.003865168892004168
3.580982688565884 0.0038736557290781535
3.619207673773345 0.003881767358062968
3.6578406892957203 0.0038894976636019043
3.6968860906281593 0.0038968406717214475
3.7363482797582956 0.0039037905555439015
3.77623170566251 0.003910341640898778
3.8165408648075108 0.003916488411826368
3.8572803016572776 0.003922225515966642
3.898454609185394 0.003927547769827137
3.940068429392872 0.003932450163923249
3.9821264538314796 0.0039369278677847
4.024633424132671 0.003940976234821945
4.0675941325421645 0.003944590807046486
4.11101342246022 0.003947767319639294
4.154896188987681 0.003950501705361301
4.199247379477852 0.003952790098800784
4.2440719940942655 0.003954628840451919
4.289375086374397 0.003956014480619376
4.335161763799408 0.00395694378314396
4.38143718836996 0.003957413728944401
4.428206577188183 0.003957421519370663
4.475475203045851 0.003956964579364432
4.523248395018834 0.003956040560422352
4.571531539067906 0.003954647343358377
4.620330078645962 0.003952783040861169
4.6696495153117 0.003950445999843247
4.719495409349884 0.003947634803578449
4.769873380398196 0.0039443482736249945
4.8207891080808105 0.00394058547153104
4.872248332648714 0.003936345700320525
4.924256855626847 0.0039316285057569384
4.9768205404681884 0.003926433677383113
5.029945313214792 0.0039207612493353805
5.0836371631658945 0.003914611500930732
5.137902143553147 0.00390798495702572
5.192746372223058 0.0039008823881465883
5.248176032326725 0.0038933048103897117
5.304197373016924 0.003885253485092424
5.360816710152626 0.00387672991827419
5.418040427011071 0.003867735859848307
5.475874975007411 0.003858273302605055
5.534326874422035 0.0038483444809669955
5.593402715135683 0.003837951869517787
5.65310915737237 0.003827098181305911
5.713452932450281 0.0038157863659252734
5.774440843540662 0.003804019607374597
5.836079766434785 0.003791801321698222
5.898376650319156 0.0037791351544107315
5.9613385185589545 0.0037660249777085784
6.024972469489846 0.003752474887471847
6.089285677218268 0.0037384892000596128
6.154285392430209 0.003724072448902799
6.219978943208684 0.003709229380898475
6.286373735859888 0.0036939649526099815
6.353477255748178 0.0036782843262773346
6.421297068140005 0.0036621928656428286
6.489840819056786 0.0036456961315968033
6.559116236136943 0.0036287998776488818
6.629131129507113 0.0036115100452301977
6.699893392662649 0.003593832758832292
6.771411003357567 0.0035757743209886158
6.843692024503932 0.0035573412071048774
6.916744605080871 0.0035385400601443875
6.990576981053313 0.0035193776851749495
7.0651974763004946 0.0034998610437841425
7.140614503554412 0.0034799972483695483
7.216836565348259 0.003459793556311171
7.2938722549750015 0.00343925736403296
7.371730257456211 0.0034183962009609165
7.450419350521195 0.0033972177233849523
7.529948405596608 0.0033757297082320954
7.610326388806616 0.003353940046758581
7.69156236198374 0.003331856738168577
7.7736654836904915 0.0033094878831670927
7.856645010251906 0.003286841677455036
7.94051029679911 0.003263926405174201
8.025270798324014 0.003240750432310016
8.110936070745275 0.0032173222000599576
8.197515771985627 0.003193650218175669
8.285019663060725 0.003169743058286398
8.373457609179598 0.0031456093472119855
8.462839580856867 0.0031212577602730022
8.553175655036814 0.003096697014605995
8.644476016229437 0.0030719358624915235
8.736750957658701 0.003046983084702798
8.830010882422963 0.0030218474838824387
8.92426630466783 0.002996537877955021
9.01952785077153 0.00297106309358271
9.115806260542929 0.002945431959671458
9.213112388432332 0.0029196533009348993
9.311457204755234 0.00289373593152306
9.4108517969291 0.0028676886487228317
9.511307370723367 0.0028415202267369237
9.612835251522796 0.0028152394105480797
9.71544688560427 0.0027888549098748086
9.819153841427285 0.002762375393225137
9.92396781093817 0.0027358094820542
10.02990061088821 0.0027091657450318786
10.136964184165933 0.002682452692425805
10.245170601143476 0.002655678770605563
10.354532061037448 0.0026288523566730232
10.465060893284296 0.0026019817532240415
10.576769558930259 0.0025750751832461583
10.689670652036277 0.0025481407851570023
10.803776901097855 0.0025211866079875257
10.919101170480063 0.0024942206067142232
11.035656461867845 0.00246725063774411
11.153455915731845 0.0024402844545559966
11.272512812809904 0.0024133297035013167
11.3928405756043 0.0023863939197675257
11.514452769894975 0.0023594845235068063
11.63736310626902 0.002332608816132621
11.761585441666336 0.0023057739767861725
11.887133780941893 0.0022789870589748898
12.014022278444687 0.0022522549873843834
12.142265239613414 0.002225584554865578
12.271877122589366 0.002198982419597701
12.402872539846367 0.0021724551024284926
12.535266259838197 0.002146008984391778
12.669073208663695 0.002119650304402995
12.804308471749364 0.002093385157132662
12.940987295550208 0.002067219491057551
13.079125089268635 0.0020411591066891504
13.218737426591627 0.002015209654978752
13.35984004744655 0.001989376635898084
13.502448859775726 0.0019636653971944716
13.646579941329795 0.0019380811333189528
13.792249541480446 0.001912628884525751
13.93947408305225 0.0018873135361412235
14.08827016417428 0.0018621398180001679
14.238654560151344 0.001837112304047167
14.390644225355194 0.0018122354121004704
14.544256295136062 0.001787513403775707
14.699508087754412 0.001762950384566444
14.856417106333435 0.0017385503040786444
15.01500104083241 0.0017143169564156088
15.175277770040983 0.0016902539807100885
15.337265363594867 0.0016663648617999303
15.50098208401305 0.001642652931043509
15.666446388756684 0.0016191213672711409
15.833676932309942 0.0015957731978684055
16.00269256828323 0.001572611299987265
16.173512351538626 0.0015496384018808059
16.346155540338255 0.001526857084357149
16.52064159851536 0.001504269782348212
16.69699019766871 0.001481878786588739
16.87522121938042 0.0014596862454009992
17.055354757457298 0.0014376941665805436
17.237411120196338 0.0014159044193782424
17.42141083267424 0.001394318736573899
17.607374639061348 0.0013729387166366185
17.79532350496048 0.0013517658259670365
17.985278619770472 0.001330801401216686
18.177261399075135 0.0013100466516795235
18.371293487057695 0.0012895026617508018
18.56739675894086 0.0012691703934484331
18.765593323453093 0.0012490506889919727
18.96590552532122 0.0012291442734344174
19.16835594778942 0.0012094517573420455
19.37296741516543 0.001189973639517474
19.579762995393697 0.0011707103097613452
19.788766002655994 0.0011516620516678518
20.000000000000004 0.0011328290454496054
