Period  Prob
4.0675941325421645 0.003475339476429336
4.11101342246022 0.0034534739998972087
4.154896188987681 0.0034313522087356797
4.199247379477852 0.0034089818290365037
4.2440719940942655 0.0033863706259538323
4.289375086374397 0.0033635263981582728
4.335161763799408 0.0033404569723250485
4.38143718836996 0.0033171701976619345
4.428206577188183 0.003293673940482649
4.475475203045851 0.0032699760788318074
4.523248395018834 0.0032460844971663526
4.571531539067906 0.0032220070810993514
4.620330078645962 0.0031977517122110766
4.6696495153117 0.003173326262932548
4.719495409349884 0.003148738591506502
4.769873380398196 0.0031239965370303173
4.8207891080808105 0.003099107914585608
4.872248332648714 0.0030740805104588994
4.924256855626847 0.0030489220774574206
4.9768205404681884 0.0030236403303241515
5.029945313214792 0.0029982429412557235
5.0836371631658945 0.002972737535527265
5.137902143553147 0.0029471316872269446
5.192746372223058 0.0029214329151038888
5.248176032326725 0.0028956486785324522
5.304197373016924 0.0028697863735953825
5.360816710152626 0.002843853329288768
5.418040427011071 0.002817856803850933
5.475874975007411 0.0027918039812175784
5.534326874422035 0.0027657019676051446
5.593402715135683 0.002739557788224048
5.65310915737237 0.002713378384123469
5.713452932450281 0.0026871706091689393
5.774440843540662 0.0026609412271538413
5.836079766434785 0.0026346969090459086
5.898376650319156 0.002608444230369214
5.9613385185589545 0.0025821896687223734
6.024972469489846 0.002555939601433108
6.089285677218268 0.0025297003033494655
6.154285392430209 0.002503477944767427
6.219978943208684 0.002477278589494894
6.286373735859888 0.0024511081930512313
6.353477255748178 0.0024249726010021682
6.421297068140005 0.002398877547428891
6.489840819056786 0.0023728286535305235
6.559116236136943 0.0023468314263587653
6.629131129507113 0.0023208912576833892
6.699893392662649 0.002295013422987094
6.771411003357567 0.0022692030805880844
6.843692024503932 0.0022434652708886106
6.916744605080871 0.0022178049157474196
6.990576981053313 0.0021922268179742385
7.0651974763004946 0.0021667356609438946
7.140614503554412 0.002141336008327854
7.216836565348259 0.002116032303940693
7.2938722549750015 0.002090828871698919
7.371730257456211 0.002065729915689499
7.450419350521195 0.002040739520345332
7.529948405596608 0.00201586165072472
7.610326388806616 0.0019911001528919938
7.69156236198374 0.001966458754396147
7.7736654836904915 0.001941941064844516
7.856645010251906 0.0019175505765681063
7.94051029679911 0.0018932906653755556
8.025270798324014 0.001869164591392329
8.110936070745275 0.0018451754999817662
8.197515771985627 0.0018213264227447462
8.285019663060725 0.0017976202785943702
8.373457609179598 0.0017740598749023924
8.462839580856867 0.0017506479087138144
8.553175655036814 0.0017273869680262633
8.644476016229437 0.0017042795331305698
8.736750957658701 0.0016813279780091071
8.830010882422963 0.0016585345717884798
8.92426630466783 0.0016359014802429228
9.01952785077153 0.001613430767345109
9.115806260542929 0.0015911243968608605
9.213112388432332 0.0015689842339843257
9.311457204755234 0.001547012047010341
9.4108517969291 0.0015252095090404819
9.511307370723367 0.0015035781997196872
9.612835251522796 0.0014821196070000727
9.71544688560427 0.001460835128928752
9.819153841427285 0.0014397260754565962
9.92396781093817 0.001418793670264732
10.02990061088821 0.0013980390526058951
10.136964184165933 0.0013774632791575196
10.245170601143476 0.001357067325883856
10.354532061037448 0.0013368520899041999
10.465060893284296 0.0013168183913644888
10.576769558930259 0.0012969669753097478
10.689670652036277 0.0012772985135546678
10.803776901097855 0.0012578136065499257
10.919101170480063 0.001238512785241843
11.035656461867845 0.0012193965129230768
11.153455915731845 0.0012004651870721065
11.272512812809904 0.0011817191411794944
11.3928405756043 0.0011631586465587348
11.514452769894975 0.0011447839141399867
11.63736310626902 0.0011265950962446268
11.761585441666336 0.0011085922883391232
11.887133780941893 0.001090775530766406
12.014022278444687 0.0010731448104533007
12.142265239613414 0.0010557000625926007
12.271877122589366 0.0010384411722983782
12.402872539846367 0.0010213679762333438
12.535266259838197 0.0010044802642071003
12.669073208663695 0.0009877777807442071
12.804308471749364 0.0009712602266212015
12.940987295550208 0.0009549272603716058
13.079125089268635 0.0009387784997582305
13.218737426591627 0.0009228135232120834
13.35984004744655 0.0009070318712373129
13.502448859775726 0.0008914330477816663
13.646579941329795 0.0008760165215721019
13.792249541480446 0.0008607817274151893
13.93947408305225 0.0008457280674620893
14.08827016417428 0.0008308549124379525
14.238654560151344 0.0008161616028356585
14.390644225355194 0.0008016474500738583
14.544256295136062 0.0007873117376194528
14.699508087754412 0.0007731537220745933
14.856417106333435 0.000759172634228438
15.01500104083241 0.0007453676800739149
15.175277770040983 0.000731738041789867
15.337265363594867 0.0007182828786889323
15.50098208401305 0.0007050013281316196
15.666446388756684 0.000691892506407099
15.833676932309942 0.0006789555095812615
16.00269256828323 0.0006661894143126011
16.173512351538626 0.0006535932786366606
16.346155540338255 0.0006411661427196155
16.52064159851536 0.0006289070295818161
16.69699019766871 0.0006168149457919822
16.87522121938042 0.0006048888821328975
17.055354757457298 0.0005931278142393624
17.237411120196338 0.0005815307032093202
17.42141083267424 0.0005700964961889743
17.607374639061348 0.0005588241269328216
17.79532350496048 0.0005477125163394783
17.985278619770472 0.000536760572964265
18.177261399075135 0.000525967193509427
18.371293487057695 0.0005153312632929966
18.56739675894086 0.0005048516566971927
18.765593323453093 0.0004945272375973494
18.96590552532122 0.00048435685977229976
19.16835594778942 0.0004743393672971876
19.37296741516543 0.0004644735949196483
19.579762995393697 0.00045475836842029767
19.788766002655994 0.0004451925049584896
20.000000000000004 0.00043577481340421583
