Period  Prob
0.5185000424108931 0.001159030459981211
0.5240347400553438 0.0011651652383750332
0.5296285174982704 0.0011713057335441639
0.5352820053834435 0.0011774569558941684
0.5409958410864016 0.001183624045380311
0.5467706687863108 0.00118981226706468
0.5526071395385892 0.0011960270064586564
0.5585059113483072 0.0012022737646546129
0.5644676492443702 0.0012085581532510386
0.5704930253544953 0.0012148858890755954
0.5765827189809865 0.001221262788710915
0.5827374166773199 0.0012276947628282466
0.5889578123255452 0.001234187810334345
0.5952446072145141 0.0012407480123372925
0.6015985101189452 0.001247381525937215
0.6080202373793293 0.0012540945778481128
0.6145105129826918 0.0012608934578573106
0.6210700686442132 0.0012677845121292714
0.6276996438897247 0.0012747741363607623
0.6343999861390817 0.0012818687687946105
0.6411718507904274 0.0012890748830994899
0.6480160013053576 0.0012963989811234336
0.6549332092949934 0.0013038475855289358
0.6619242546069724 0.001311427232317736
0.6689899254133691 0.0013191444632535375
0.6761310182995531 0.0013270058181911253
0.6833483383539979 0.0013350178273204743
0.690642699259045 0.0013431870033346251
0.698014923382639 0.0013515198335302344
0.7054658418710426 0.0013600227718498416
0.7129962947425389 0.0013687022308750253
0.7206071309821364 0.0013775645737797084
0.7282992086372828 0.0013866161062530027
0.7360733949146017 0.0013958630684010463
0.7439305662776624 0.0014053116266373694
0.7518716085457922 0.0014149678655713909
0.7598974169939428 0.0014248377799046899
0.7680088964536255 0.0014349272663447582
0.776206961414921 0.0014452421155459344
0.7844925361295804 0.0014557880040872665
0.7928665547152237 0.001466570486497036
0.8013299612606535 0.0014775949873336728
0.8098837099322929 0.0014888667933327796
0.8185287650817562 0.0015003910456299373
0.8272661013545721 0.0015121727320689285
0.8360967038000636 0.0015242166796049636
0.8450215679824044 0.001536527546812425
0.8540417000928585 0.0015491098165065615
0.8631581170632178 0.0015619677884884822
0.8723718466804518 0.0015751055724226983
0.8816839277025804 0.0015885270808563526
0.8910954099757843 0.0016022360223891365
0.9006073545527638 0.0016162358950027815
0.9102208338123625 0.0016305299795588584
0.9199369315804681 0.001645121333473464
0.9297567432522035 0.0016600127845772016
0.9396813759154197 0.001675206925168698
0.9497119484755118 0.001690706106269708
0.959849591781563 0.0017065124320896552
0.9700954487538378 0.001722627754707259
0.9804506745126343 0.0017390536689766906
0.9909164365085124 0.001755791507665445
1.001493914653914 0.001772842336830925
1.0121843014561862 0.00179020695144245
1.0229888021520224 0.0018078858712551652
1.0339086348433442 0.0018258793369420997
1.0449450306346293 0.0018441873064902704
1.056099233771706 0.0018628094518665476
1.0673725017820301 0.0018817451559586347
1.0787661056164595 0.0019009935097962817
1.09028132979254 0.0019205533100575018
1.1019194725393238 0.0019404230568642819
1.1136818459437312 0.0019606009518719756
1.1255697760984742 0.0019810848966561895
1.137584603251565 0.002001872491400734
1.1497276819574114 0.002022961033889776
1.1620003812295296 0.0020443475188070825
1.1744040846948909 0.0020660286373448524
1.186940190749908 0.0020880007771242734
1.1996101127180945 0.002110260022429636
1.2124152790094 0.0021328021547574153
1.2253571332812492 0.0021556226536814382
1.2384371346013032 0.002178716698034819
1.2516567576119535 0.002202079167409035
1.2650174926965725 0.0022257046439700797
1.2785208461475415 0.002249587414591347
1.292168340336069 0.002273721473302403
1.305961513883824 0.002298100524052543
1.3199019218364008 0.002322717983787551
1.3339911358386336 0.0023475669858377787
1.3482307443117865 0.002372640383615221
1.3626223526326309 0.002397930754616915
1.3771675833144352 0.002423430404731591
1.3918680761898892 0.002449131372846149
1.4067254885959801 0.002475025435748126
1.4217414955608378 0.0025011041133199538
1.4369177899925805 0.0025273586740204553
1.452256082870171 0.0025537801406486124
1.4677581034363152 0.002580359296384316
1.48342559939242 0.0026070866911004236
1.499260337095621 0.0026339526479400477
1.5152641017579307 0.0026609472701527906
1.5314386976474994 0.0026880604481830665
1.5477859482920284 0.002715281867003533
1.5643076966843605 0.002742601013686175
1.5810058054902494 0.0027700071852032994
1.5978821572583664 0.0027974894964504114
1.6149386546325357 0.0028250368884825813
1.6321772205662362 0.0028526381369556055
1.649599798539403 0.0028802818607630586
1.667208352777528 0.0029079565308599157
1.685004868473112 0.0029356504792632607
1.7029913520094742 0.002963351908220306
1.72116983118695 0.002991048899533639
1.7395423554515101 0.0030187294240334953
1.758110996125816 0.0030463813511864887
1.7768778466427333 0.0030739924588301226
1.795845022781355 0.0031015504430222025
1.8150146629055304 0.0031290429279939957
1.8343889282049446 0.0031564574761959135
1.853970002938777 0.0031837815984243085
1.873760094681944 0.0032110027640177806
1.8937614345739926 0.0032381084111113697
1.9139762775706353 0.0032650859569368206
1.9344069026979702 0.0032919228081569984
1.9550556133094292 0.003318606371222601
1.9759247373454478 0.0033451240627390285
1.9970166275959238 0.003371463319831485
2.018333661965471 0.0033976116104961185
2.039878243741499 0.0034235564439252172
2.0616528018651707 0.0034492853807943503
2.083659791205234 0.0034747860434993835
2.1059016928347836 0.0035000461263314867
2.1283810143109827 0.0035250534055780757
2.1511002899577627 0.0035497957495380095
2.174062081151545 0.0035742611284391673
2.1972689766100113 0.0035984376242469175
2.220723592683949 0.0036223134403519427
2.244428573652232 0.0036458769111261447
2.268386592019927 0.003669116511335502
2.292600348819598 0.003692020865398936
2.317072573915817 0.0037145787564824726
2.3418060263129346 0.003736779135418206
2.3668034944661263 0.003758611129437825
2.3920677965957653 0.003780064050710699
2.4176017810051498 0.0038011274046768615
2.443408326401621 0.0038217908981654624
2.469490342221111 0.003842044447289584
2.495850768956146 0.00386187818510867
2.522492578487368 0.0038812824690501557
2.549418774418582 0.003900247888082173
2.5766323924153784 0.0039187652696296895
2.6041365005473818 0.003936825686226712
2.631934199634137 0.003954420461897649
2.660028623594704 0.003971541178261263
2.688422939800979 0.003988179680351179
2.7171203494347704 0.004004328082147151
2.746124087848717 0.004019978771811942
2.775437424931033 0.004035124416628907
2.8050636654741576 0.004049757967635981
2.8350061495473446 0.004063872663952154
2.865268252873208 0.004077462036792927
2.8958533872083168 0.004090519913171867
2.926765000727831 0.0041030404192856605
2.9580065784142455 0.004115017983580681
2.989581642450295 0.004126447339499527
3.0214937526160455 0.004137323527906378
3.053746506690218 0.00414764189919063
3.08634354085581 0.004157398115048686
3.119288530110032 0.004166588149944191
3.1525851886786342 0.004175208292247595
3.186237270434653 0.00418325514505632
3.2202485693216083 0.0041907256266972915
3.254622919781248 0.004197616970914029
3.2893641971858383 0.004203926726741013
3.324476318275072 0.0042096527580684365
3.3599632415976526 0.004214793242900885
3.3958289679575637 0.0042193466723139585
3.4320775408651394 0.004223311849113274
3.4687130469929213 0.004226687886200587
3.5057396166363857 0.004229474204652418
3.543161424179612 0.0042316705315166075
3.580982688565884 0.004233276897332959
3.619207673773345 0.004234293633384214
3.6578406892957203 0.004234721368684119
3.6968860906281593 0.0042345610267095915
3.7363482797582956 0.004233813821884369
3.77623170566251 0.004232481255821732
3.8165408648075108 0.0042305651133343405
3.8572803016572776 0.004228067458219298
3.898454609185394 0.00422499062882697
3.940068429392872 0.004221337233422221
3.9821264538314796 0.0042171101453469875
4.024633424132671 0.0042123124979932995
4.0675941325421645 0.00420694767959603
4.11101342246022 0.004201019327854821
4.154896188987681 0.004194531324394785
4.199247379477852 0.004187487789075629
4.2440719940942655 0.004179893074159113
4.289375086374397 0.0041717517583446
4.335161763799408 0.004163068640682785
4.38143718836996 0.004153848734377454
4.428206577188183 0.004144097260485412
4.475475203045851 0.004133819641524531
4.523248395018834 0.004123021494999921
4.571531539067906 0.004111708626858215
4.620330078645962 0.00409988702487989
4.6696495153117 0.004087562852019441
4.719495409349884 0.004074742439703173
4.769873380398196 0.00406143228109428
4.8207891080808105 0.0040476390243347074
4.872248332648714 0.004033369465773183
4.924256855626847 0.004018630543188689
4.9768205404681884 0.004003429329018358
5.029945313214792 0.003987773023598698
5.0836371631658945 0.003971668948428841
5.137902143553147 0.003955124539464179
5.192746372223058 0.003938147340448715
5.248176032326725 0.003920744996293986
5.304197373016924 0.0039029252465124027
5.360816710152626 0.0038846959187123606
5.418040427011071 0.0038660649221623727
5.475874975007411 0.003847040241431105
5.534326874422035 0.003827629930109896
5.593402715135683 0.0038078421046241094
5.65310915737237 0.003787684938139277
5.713452932450281 0.003767166654567731
5.774440843540662 0.0037462955226810687
5.836079766434785 0.0037250798503335363
5.898376650319156 0.0037035279788009403
5.9613385185589545 0.003681648277239574
6.024972469489846 0.003659449137269104
6.089285677218268 0.003636938967683174
6.154285392430209 0.003614126189291084
6.219978943208684 0.003591019229893534
6.286373735859888 0.0035676265193952087
6.353477255748178 0.003543956485056462
6.421297068140005 0.003520017546886224
6.489840819056786 0.0034958181131777687
6.559116236136943 0.0034713665761887604
6.629131129507113 0.00344667130796658
6.699893392662649 0.003421740656319767
6.771411003357567 0.0033965829409359073
6.843692024503932 0.003371206449646198
6.916744605080871 0.0033456194348364483
6.990576981053313 0.0033198301100041327
7.0651974763004946 0.003293846646460715
7.140614503554412 0.0032676771701783164
7.216836565348259 0.0032413297587794167
7.2938722549750015 0.003214812438668116
7.371730257456211 0.0031881331823011986
7.450419350521195 0.0031612999055970377
7.529948405596608 0.0031343204654801712
7.610326388806616 0.003107202657559081
7.69156236198374 0.003079954213934688
7.7736654836904915 0.0030525828011366994
7.856645010251906 0.0030250960181849034
7.94051029679911 0.002997501394772302
8.025270798324014 0.00296980638956684
8.110936070745275 0.0029420183886282995
8.197515771985627 0.0029141447039369266
8.285019663060725 0.0028861925720300974
8.373457609179598 0.0028581691527433716
8.462839580856867 0.002830081528052081
8.553175655036814 0.0028019367010096593
8.644476016229437 0.0027737415947786935
8.736750957658701 0.002745503051750795
8.830010882422963 0.00271722783275125
8.92426630466783 0.0026889226163244284
9.01952785077153 0.0026605939980958965
9.115806260542929 0.0026322484902071954
9.213112388432332 0.002603892520819261
9.311457204755234 0.002575532433680465
9.4108517969291 0.0025471744877553063
9.511307370723367 0.002518824856909828
9.612835251522796 0.0024904896296498377
9.71544688560427 0.00246217480890819
9.819153841427285 0.0024338863118772897
9.92396781093817 0.0024056299698832205
10.02990061088821 0.002377411528297898
10.136964184165933 0.0023492366464857276
10.245170601143476 0.0023211108977814546
10.354532061037448 0.0022930397694958596
10.465060893284296 0.0022650286629461946
10.576769558930259 0.002237082893508315
10.689670652036277 0.002209207690687585
10.803776901097855 0.0021814081982057813
10.919101170480063 0.002153689474101374
11.035656461867845 0.0021260564908406913
11.153455915731845 0.002098514135437558
11.272512812809904 0.00207106720957925
11.3928405756043 0.0020437204297566896
11.514452769894975 0.0020164784273969637
11.63736310626902 0.001989345748996385
11.761585441666336 0.001962326856252528
11.887133780941893 0.0019354261261937406
12.014022278444687 0.0019086478513048388
12.142265239613414 0.0018819962396478616
12.271877122589366 0.0018554754149768134
12.402872539846367 0.0018290894168456193
12.535266259838197 0.001802842200708521
12.669073208663695 0.0017767376380123634
12.804308471749364 0.001750779516280401
12.940987295550208 0.0017249715391872693
13.079125089268635 0.0016993173266249945
13.218737426591627 0.0016738204147600769
13.35984004744655 0.001648484256081678
13.502448859775726 0.0016233122194411992
13.646579941329795 0.001598307590083607
13.792249541480446 0.0015734735696709258
13.93947408305225 0.0015488132762985331
14.08827016417428 0.001524329744504875
14.238654560151344 0.0015000259252754254
14.390644225355194 0.0014759046860417324
14.544256295136062 0.0014519688106764915
14.699508087754412 0.001428220999485711
14.856417106333435 0.0014046638691990433
15.01500104083241 0.0013812999529594547
15.175277770040983 0.0013581317003135058
15.337265363594867 0.001335161477203466
15.50098208401305 0.0013123915659626444
15.666446388756684 0.0012898241653152964
15.833676932309942 0.001267461390382525
16.00269256828323 0.0012453052726955818
16.173512351538626 0.001223357760218096
16.346155540338255 0.0012016207173786238
16.52064159851536 0.0011800959251150886
16.69699019766871 0.0011587850809325396
16.87522121938042 0.0011376897989757394
17.055354757457298 0.001116811610118084
17.237411120196338 0.0010961519620682654
17.42141083267424 0.0010757122194961798
17.607374639061348 0.0010554936641794725
17.79532350496048 0.0010354974951720993
17.985278619770472 0.0010157248289962984
18.177261399075135 0.0009961766998592486
18.371293487057695 0.0009768540598956955
18.56739675894086 0.000957757779437796
18.765593323453093 0.0009388886473132978
18.96590552532122 0.000920247371173203
19.16835594778942 0.0009018345778499611
19.37296741516543 0.0008836508137471572
19.579762995393697 0.0008656965452616366
19.788766002655994 0.0008479721592389123
20.000000000000004 0.0008304779634626038
