Period  Prob
2.6041365005473818 0.003009664399853564
2.631934199634137 0.003023190021121788
2.660028623594704 0.0030367588861343986
2.688422939800979 0.0030503682296096858
2.7171203494347704 0.0030640151138277287
2.746124087848717 0.0030776964271518248
2.775437424931033 0.0030914088827656678
2.8050636654741576 0.0031051490176325965
2.8350061495473446 0.0031189131916830553
2.865268252873208 0.0031326975872359736
2.8958533872083168 0.0031464982086594736
2.926765000727831 0.003160310882275937
2.9580065784142455 0.0031741312565161583
2.989581642450295 0.0031879548023267695
3.0214937526160455 0.003201776813834947
3.053746506690218 0.0032155924092737613
3.08634354085581 0.0032293965321713108
3.119288530110032 0.00324318395280621
3.1525851886786342 0.0032569492699316242
3.186237270434653 0.0032706869127695965
3.2202485693216083 0.003284391143276937
3.254622919781248 0.0032980560586834107
3.2893641971858383 0.003311675594302697
3.324476318275072 0.003325243526615777
3.3599632415976526 0.0033387534766263385
3.3958289679575637 0.003352198913486912
3.4320775408651394 0.003365573158394206
3.4687130469929213 0.0033788693887515865
3.5057396166363857 0.003392080642596045
3.543161424179612 0.0034051998232866487
3.580982688565884 0.003418219704450889
3.619207673773345 0.0034311329351848913
3.6578406892957203 0.0034439320455029935
3.6968860906281593 0.0034566094520316576
3.7363482797582956 0.003469157463942242
3.77623170566251 0.0034815682891168173
3.8165408648075108 0.0034938340405404095
3.8572803016572776 0.003505946742913118
3.898454609185394 0.003517898339474565
3.940068429392872 0.003529680699033223
3.9821264538314796 0.003541285623192233
4.024633424132671 0.0035527048537634565
4.0675941325421645 0.003563930080360655
4.11101342246022 0.003574952948162565
4.154896188987681 0.003585765065836258
4.199247379477852 0.0035963580136106517
4.2440719940942655 0.0036067233514900147
4.289375086374397 0.003616852627596585
4.335161763799408 0.0036267373866316235
4.38143718836996 0.00363636917844339
4.428206577188183 0.003645739566690773
4.475475203045851 0.003654840137590721
4.523248395018834 0.0036636625087375693
4.571531539067906 0.0036721983379821065
4.620330078645962 0.0036804393323580224
4.6696495153117 0.0036883772570433103
4.719495409349884 0.0036960039443439093
4.769873380398196 0.0037033113026869713
4.8207891080808105 0.00371029132561076
4.872248332648714 0.0037169361007384732
4.924256855626847 0.0037232378187228663
4.9768205404681884 0.003729188782148838
5.029945313214792 0.003734781414380951
5.0836371631658945 0.0037400082683429533
5.137902143553147 0.003744862035216435
5.192746372223058 0.0037493355530457007
5.248176032326725 0.003753421815236278
5.304197373016924 0.0037571139789343007
5.360816710152626 0.003760405373274336
5.418040427011071 0.0037632895074833665
5.475874975007411 0.0037657600788287954
5.534326874422035 0.0037678109803984017
5.593402715135683 0.003769436308700789
5.65310915737237 0.003770630371074692
5.713452932450281 0.0037713876928959274
5.774440843540662 0.0037717030245712694
5.836079766434785 0.003771571348308476
5.898376650319156 0.0037709878846523075
5.9613385185589545 0.0037699480987765815
6.024972469489846 0.0037684477065227234
6.089285677218268 0.003766482680175616
6.154285392430209 0.0037640492539680187
6.219978943208684 0.0037611439293051417
6.286373735859888 0.0037577634797014703
6.353477255748178 0.003753904955422362
6.421297068140005 0.003749565687823311
6.489840819056786 0.003744743293380418
6.559116236136943 0.0037394356774058347
6.629131129507113 0.003733641037442738
6.699893392662649 0.003727357866334574
6.771411003357567 0.0037205849549641224
6.843692024503932 0.003713321394658198
6.916744605080871 0.0037055665792544165
6.990576981053313 0.0036973202068271535
7.0651974763004946 0.003688582281069959
7.140614503554412 0.003679353112332706
7.216836565348259 0.0036696333183118316
7.2938722549750015 0.003659423824392982
7.371730257456211 0.003648725863645539
7.450419350521195 0.0036375409764693844
7.529948405596608 0.0036258710098945107
7.610326388806616 0.0036137181165348383
7.69156236198374 0.0036010847531979706
7.7736654836904915 0.0035879736791532978
7.856645010251906 0.003574387954061257
7.94051029679911 0.003560330935567077
8.025270798324014 0.0035458062765629924
8.110936070745275 0.003530817922123244
8.197515771985627 0.0035153701061167333
8.285019663060725 0.003499467347502692
8.373457609179598 0.0034831144463151895
8.462839580856867 0.0034663164793428134
8.553175655036814 0.0034490787955101035
8.644476016229437 0.003431407010968099
8.736750957658701 0.0034133070039013918
8.830010882422963 0.003394784909059746
8.92426630466783 0.0033758471120227
9.01952785077153 0.0033565002432057443
9.115806260542929 0.0033367511716173182
9.213112388432332 0.003316606998375936
9.311457204755234 0.003296075049997247
9.4108517969291 0.00327516287146105
9.511307370723367 0.0032538782190686096
9.612835251522796 0.0032322290531007917
9.71544688560427 0.003210223530287923
9.819153841427285 0.003187869996102402
9.92396781093817 0.0031651769768852502
10.02990061088821 0.0031421531718180944
10.136964184165933 0.003118807444752148
10.245170601143476 0.003095148815905889
10.354532061037448 0.003071186453443341
10.465060893284296 0.0030469296649447367
10.576769558930259 0.003022387888781827
10.689670652036277 0.002997570685409638
10.803776901097855 0.0029724877285869106
10.919101170480063 0.002947148796537311
11.035656461867845 0.0029215637630634985
11.153455915731845 0.0028957425886260765
11.272512812809904 0.0028696953113994655
11.3928405756043 0.0028434320383166696
11.514452769894975 0.0028169629361147253
11.63736310626902 0.002790298222392575
11.761585441666336 0.0027634481566930305
11.887133780941893 0.0027364230316201986
12.014022278444687 0.0027092331640037166
12.142265239613414 0.0026818888861208515
12.271877122589366 0.002654400536987415
12.402872539846367 0.0026267784537281256
12.535266259838197 0.0025990329630369083
12.669073208663695 0.0025711743727372277
12.804308471749364 0.0025432129634525517
12.940987295550208 0.0025151589803964146
13.079125089268635 0.002487022625291517
13.218737426591627 0.002458814048426922
13.35984004744655 0.002430543340862035
13.502448859775726 0.0024022205267857782
13.646579941329795 0.0023738555560390232
13.792249541480446 0.0023454582968079896
13.93947408305225 0.0023170385284959206
14.08827016417428 0.0022886059347800637
14.238654560151344 0.002260170096860558
14.390644225355194 0.0022317404869073927
14.544256295136062 0.0022033264617113326
14.699508087754412 0.0021749372565442403
14.856417106333435 0.0021465819792338458
15.01500104083241 0.002118269604457548
15.175277770040983 0.0020900089682596265
15.337265363594867 0.0020618087627955702
15.50098208401305 0.0020336775313070272
15.666446388756684 0.0020056236633304277
15.833676932309942 0.0019776553901418503
16.00269256828323 0.0019497807804403867
16.173512351538626 0.0019220077362718804
16.346155540338255 0.0018943439891943553
16.52064159851536 0.0018667970966862865
16.69699019766871 0.0018393744387983093
16.87522121938042 0.0018120832150485945
17.055354757457298 0.0017849304415618699
17.237411120196338 0.0017579229484514971
17.42141083267424 0.001731067377443824
17.607374639061348 0.001704370179743591
17.79532350496048 0.0016778376141388064
17.985278619770472 0.0016514757453432276
18.177261399075135 0.0016252904425742112
18.371293487057695 0.001599287378363371
18.56739675894086 0.0015734720275972108
18.765593323453093 0.0015478496667845523
18.96590552532122 0.0015224253735473187
19.16835594778942 0.0014972040263309544
19.37296741516543 0.001472190304330487
19.579762995393697 0.0014473886876279778
19.788766002655994 0.001422803457536911
20.000000000000004 0.001398438697148745
