Period  Prob
0.5185000424108931 0.0016213954595841178
0.5240347400553438 0.0016339481645504961
0.5296285174982704 0.0016463143103092855
0.5352820053834435 0.0016584896343114913
0.5409958410864016 0.0016704700070277357
0.5467706687863108 0.0016822514367327518
0.5526071395385892 0.0016938300741911995
0.5585059113483072 0.0017052022172392059
0.5644676492443702 0.001716364315256248
0.5704930253544953 0.0017273129735220257
0.5765827189809865 0.0017380449574531788
0.5827374166773199 0.0017485571967147883
0.5889578123255452 0.0017588467892018208
0.5952446072145141 0.0017689110048857322
0.6015985101189452 0.0017787472895216957
0.6080202373793293 0.0017883532682120367
0.6145105129826918 0.0017977267488216227
0.6210700686442132 0.0018068657252411427
0.6276996438897247 0.001815768380494402
0.6343999861390817 0.0018244330896858986
0.6411718507904274 0.0018328584227851493
0.6480160013053576 0.0018410431472444513
0.6549332092949934 0.0018489862304468963
0.6619242546069724 0.0018566868419816693
0.6689899254133691 0.0018641443557438951
0.6761310182995531 0.0018713583518564
0.6833483383539979 0.0018783286184110408
0.690642699259045 0.001885055153027392
0.698014923382639 0.0018915381642267948
0.7054658418710426 0.0018977780726199588
0.7129962947425389 0.0019037755119065236
0.7206071309821364 0.0019095313296851142
0.7282992086372828 0.0019150465880727332
0.7360733949146017 0.001920322564132388
0.7439305662776624 0.0019253607501081389
0.7518716085457922 0.0019301628534668786
0.7598974169939428 0.0019347307967463923
0.7680088964536255 0.001939066717209392
0.776206961414921 0.0019431729663033528
0.7844925361295804 0.001947052108926305
0.7928665547152237 0.001950706922498696
0.8013299612606535 0.0019541403958418255
0.8098837099322929 0.001957355727863298
0.8185287650817562 0.0019603563260503346
0.8272661013545721 0.0019631458047717236
0.8360967038000636 0.0019657279833895105
0.8450215679824044 0.0019681068841815677
0.8540417000928585 0.001970286730076396
0.8631581170632178 0.001972271942201637
0.8723718466804518 0.0019740671372478814
0.8816839277025804 0.0019756771246495276
0.8910954099757843 0.0019771069035845906
0.9006073545527638 0.001978361659795422
0.9102208338123625 0.0019794467622324787
0.9199369315804681 0.0019803677595234114
0.9297567432522035 0.0019811303762697777
0.9396813759154197 0.0019817405091738824
0.9497119484755118 0.001982204222998334
0.959849591781563 0.001982527746360931
0.9700954487538378 0.001982717467367747
0.9804506745126343 0.0019827799290872273
0.9909164365085124 0.0019827218248682802
1.001493914653914 0.001982549993505473
1.0121843014561862 0.001982271414254426
1.0229888021520224 0.00198189320170068
1.0339086348433442 0.0019814226004853715
1.0449450306346293 0.001980866979891097
1.056099233771706 0.001980233828291481
1.0673725017820301 0.001979530747468004
1.0787661056164595 0.0019787654467977494
1.09028132979254 0.0019779457373157723
1.1019194725393238 0.00197707952565593
1.1136818459437312 0.0019761748078739915
1.1255697760984742 0.001975239663157032
1.137584603251565 0.001974282247423096
1.1497276819574114 0.001973310786815241
1.1620003812295296 0.0019723335710941214
1.1744040846948909 0.0019713589469333675
1.186940190749908 0.001970395311122058
1.1996101127180945 0.00196945110367868
1.2124152790094 0.0019685348008810478
1.2253571332812492 0.0019676549082167077
1.2384371346013032 0.0019668199532584378
1.2516567576119535 0.001966038478469538
1.2650174926965725 0.001965319033943669
1.2785208461475415 0.0019646701700840943
1.292168340336069 0.0019641004302272166
1.305961513883824 0.0019636183432154403
1.3199019218364008 0.001963232415924422
1.3339911358386336 0.0019629511257498503
1.3482307443117865 0.001962782913059051
1.3626223526326309 0.001962736173612677
1.3771675833144352 0.001962819250961907
1.3918680761898892 0.00196304042882669
1.4067254885959801 0.0019634079234605354
1.4217414955608378 0.0019639298760075366
1.4369177899925805 0.001964614344857396
1.452256082870171 0.001965469298004225
1.4677581034363152 0.0019665026054150486
1.48342559939242 0.001967722031414029
1.499260337095621 0.001969135227088431
1.5152641017579307 0.0019707497227225085
1.5314386976474994 0.0019725729202655653
1.5477859482920284 0.001974612085840464
1.5643076966843605 0.001976874342298972
1.5810058054902494 0.0019793666618304296
1.5978821572583664 0.001982095858630271
1.6149386546325357 0.0019850685816349446
1.6321772205662362 0.0019882913073299797
1.649599798539403 0.001991770332637845
1.667208352777528 0.00199551176789244
1.685004868473112 0.0019995215299070095
1.7029913520094742 0.002003805335142405
1.72116983118695 0.002008368692982571
1.7395423554515101 0.002013216899124258
1.758110996125816 0.0020183550290879394
1.7768778466427333 0.002023787931856919
1.795845022781355 0.002029520223651735
1.8150146629055304 0.002035556281846806
1.8343889282049446 0.0020419002390364535
1.853970002938777 0.002048555977257295
1.873760094681944 0.0020555271223740294
1.8937614345739926 0.0020628170386356327
1.9139762775706353 0.0020704288234089565
1.9344069026979702 0.0020783653020966016
1.9550556133094292 0.002086629023245999
1.9759247373454478 0.00209522225385649
1.9970166275959238 0.0021041469748911486
2.018333661965471 0.0021134048770000235
2.039878243741499 0.0021229973564613554
2.0616528018651707 0.0021329255113472383
2.083659791205234 0.002143190137920079
2.1059016928347836 0.002153791727266052
2.1283810143109827 0.0021647304621716756
2.1511002899577627 0.0021760062142493863
2.174062081151545 0.002187618541317916
2.1972689766100113 0.0021995666850430492
2.220723592683949 0.0022118495688441524
2.244428573652232 0.002224465796071711
2.268386592019927 0.0022374136484608186
2.292600348819598 0.002250691084865439
2.317072573915817 0.0022642957402779274
2.3418060263129346 0.002278224925138123
2.3668034944661263 0.0022924756249360126
2.3920677965957653 0.0023070445001117518
2.4176017810051498 0.0023219278862564824
2.443408326401621 0.0023371217946171214
2.469490342221111 0.0023526219129080296
2.495850768956146 0.002368423606432073
2.522492578487368 0.0023845219195133146
2.549418774418582 0.0024009115772432713
2.5766323924153784 0.0024175869875422114
2.6041365005473818 0.0024345422435367815
2.631934199634137 0.002451771126254684
2.660028623594704 0.0024692671076369872
2.688422939800979 0.0024870233538680504
2.7171203494347704 0.002505032729022823
2.746124087848717 0.0025232877990308085
2.775437424931033 0.0025417808359555864
2.8050636654741576 0.0025605038225884284
2.8350061495473446 0.002579448457354076
2.865268252873208 0.002598606159526406
2.8958533872083168 0.002617968074751215
2.926765000727831 0.0026375250808730296
2.9580065784142455 0.0026572677940623186
2.989581642450295 0.0026771865752391964
3.0214937526160455 0.002697271536789185
3.053746506690218 0.0027175125495661734
3.08634354085581 0.0027378992501774554
3.119288530110032 0.0027584210485450448
3.1525851886786342 0.0027790671357373294
3.186237270434653 0.002799826492064541
3.2202485693216083 0.0028206878954311373
3.254622919781248 0.0028416399299378645
3.2893641971858383 0.0028626709947258424
3.324476318275072 0.002883769313054535
3.3599632415976526 0.002904922941605311
3.3958289679575637 0.0029261197800016328
3.4320775408651394 0.0029473475805368624
3.4687130469929213 0.0029685939581000813
3.5057396166363857 0.0029898464002900875
3.543161424179612 0.0030110922777074386
3.580982688565884 0.003032318854413987
3.619207673773345 0.0030535132985491553
3.6578406892957203 0.0030746626930918705
3.6968860906281593 0.0030957540467567387
3.7363482797582956 0.0031167743050129655
3.77623170566251 0.0031377103612140276
3.8165408648075108 0.0031585490678260903
3.8572803016572776 0.0031792772477428773
3.898454609185394 0.0031998817056744584
3.940068429392872 0.0032203492395973267
3.9821264538314796 0.0032406666522529024
4.024633424132671 0.0032608207626815726
4.0675941325421645 0.0032807984177791244
4.11101342246022 0.0033005865038623736
4.154896188987681 0.0033201719582308248
4.199247379477852 0.0033395417807109196
4.2440719940942655 0.0033586830451696114
4.289375086374397 0.003377582910983797
4.335161763799408 0.003396228634452304
4.38143718836996 0.003414607580137
4.428206577188183 0.0034327072321197628
4.475475203045851 0.0034505152051619845
4.523248395018834 0.0034680192557535075
4.571531539067906 0.0034852072930378858
4.620330078645962 0.003502067389600978
4.6696495153117 0.0035185877921101887
4.719495409349884 0.0035347569317915727
4.769873380398196 0.003550563434732438
4.8207891080808105 0.003565996131997222
4.872248332648714 0.0035810440695444997
4.924256855626847 0.0035956965179334607
4.9768205404681884 0.003609942981808256
5.029945313214792 0.0036237732091490174
5.0836371631658945 0.003637177200278542
5.137902143553147 0.003650145216614122
5.192746372223058 0.003662667789154088
5.248176032326725 0.003674735726689203
5.304197373016924 0.0036863401237293035
5.360816710152626 0.003697472368135945
5.418040427011071 0.0037081241484522936
5.475874975007411 0.003718287460921776
5.534326874422035 0.0037279546161875666
5.593402715135683 0.003737118245665334
5.65310915737237 0.00374577130758207
5.713452932450281 0.003753907092674476
5.774440843540662 0.0037615192295405164
5.836079766434785 0.0037686016896386113
5.898376650319156 0.0037751487919290496
5.9613385185589545 0.0037811552071530196
6.024972469489846 0.00378661596174484
6.089285677218268 0.0037915264413737704
6.154285392430209 0.0037958823941120663
6.219978943208684 0.0037996799332265176
6.286373735859888 0.0038029155395913053
6.353477255748178 0.003805586063720398
6.421297068140005 0.003807688727418315
6.489840819056786 0.0038092211250485173
6.559116236136943 0.003810181224419356
6.629131129507113 0.0038105673672877874
6.699893392662649 0.003810378269481842
6.771411003357567 0.0038096130206430644
6.843692024503932 0.003808271083590971
6.916744605080871 0.0038063522933116907
6.990576981053313 0.0038038568555738297
7.0651974763004946 0.00380078534517479
7.140614503554412 0.0037971387038214315
7.216836565348259 0.0037929182376493435
7.2938722549750015 0.0037881256143855752
7.371730257456211 0.0037827628601598724
7.450419350521195 0.0037768323559703304
7.529948405596608 0.003770336833809285
7.610326388806616 0.0037632793724562586
7.69156236198374 0.0037556633929445808
7.7736654836904915 0.0037474926537092836
7.856645010251906 0.0037387712454237986
7.94051029679911 0.00372950358553359
8.025270798324014 0.003719694412495211
8.110936070745275 0.003709348779729445
8.197515771985627 0.0036984720492977074
8.285019663060725 0.003687069885311086
8.373457609179598 0.0036751482470817258
8.462839580856867 0.0036627133820265026
8.553175655036814 0.0036497718183332428
8.644476016229437 0.003636330357399941
8.736750957658701 0.0036223960660576337
8.830010882422963 0.0036079762685879814
8.92426630466783 0.003593078538546363
9.01952785077153 0.0035777106904020636
9.115806260542929 0.003561880771006679
9.213112388432332 0.0035455970509025033
9.311457204755234 0.003528868015482356
9.4108517969291 0.0035117023560127963
9.511307370723367 0.003494108960532364
9.612835251522796 0.003476096904636889
9.71544688560427 0.0034576754421637114
9.819153841427285 0.0034388539957868154
9.92396781093817 0.0034196421475347783
10.02990061088821 0.0034000496292435644
10.136964184165933 0.003380086312955996
10.245170601143476 0.0033597622012798613
10.354532061037448 0.003339087417716382
10.465060893284296 0.003318072196970799
10.576769558930259 0.00329672687525675
10.689670652036277 0.0032750618806058787
10.803776901097855 0.003253087723194099
10.919101170480063 0.0032308149856957774
11.035656461867845 0.0032082543136768547
11.153455915731845 0.003185416406037861
11.272512812809904 0.003162312005517554
11.3928405756043 0.0031389518892676444
11.514452769894975 0.003115346859508944
11.63736310626902 0.0030915077342790155
11.761585441666336 0.0030674453382811546
11.887133780941893 0.003043170493844267
12.014022278444687 0.0030186940120029843
12.142265239613414 0.0029940266837070657
12.271877122589366 0.0029691792711688298
12.402872539846367 0.002944162499357122
12.535266259838197 0.0029189870476459753
12.669073208663695 0.002893663541625785
12.804308471749364 0.0028682025450846526
12.940987295550208 0.002842614552167017
13.079125089268635 0.0028169099797164935
13.218737426591627 0.0027910991598095436
13.35984004744655 0.0027651923324861017
13.502448859775726 0.0027391996386830824
13.646579941329795 0.002713131113376304
13.792249541480446 0.002686996678935986
13.93947408305225 0.002660806138700579
14.08827016417428 0.002634569170773538
14.238654560151344 0.002608295322046945
14.390644225355194 0.002581994002455906
14.544256295136062 0.0025556744794669527
14.699508087754412 0.0025293458728036077
14.856417106333435 0.002503017149411662
15.01500104083241 0.002476697118666514
15.175277770040983 0.0024503944278245616
15.337265363594867 0.0024241175577201686
15.50098208401305 0.0023978748187094994
15.666446388756684 0.0023716743468621096
15.833676932309942 0.0023455241004008286
16.00269256828323 0.0023194318563901895
16.173512351538626 0.00229340520767324
16.346155540338255 0.002267451560056294
16.52064159851536 0.0022415781297409065
16.69699019766871 0.002215791941001923
16.87522121938042 0.0021900998241101816
17.055354757457298 0.0021645084134982616
17.237411120196338 0.00213902414616717
17.42141083267424 0.0021136532603317454
17.607374639061348 0.0020884017943021633
17.79532350496048 0.002063275585598722
17.985278619770472 0.0020382802702967905
18.177261399075135 0.0020134212825985375
18.371293487057695 0.0019887038546278235
18.56739675894086 0.001964133016444453
18.765593323453093 0.0019397135962736195
18.96590552532122 0.0019154502209463029
19.16835594778942 0.0018913473165461032
19.37296741516543 0.0018674091092577498
19.579762995393697 0.0018436396264124534
19.788766002655994 0.0018200426977249779
20.000000000000004 0.0017966219567171799
