Period  Prob
0.2102760348336733 0.0009086295503095713
0.2125206137719255 0.000925666068704757
0.21478915233360332 0.0009428920955839221
0.21708190627427182 0.0009603070931475224
0.21939913407954353 0.0009779104788912884
0.22174109699422018 0.0009957016261007217
0.22410805905174547 0.001013679864365733
0.22650028710397224 0.001031844480113411
0.22891805085124756 0.0010501947171567536
0.23136162287281858 0.0010687297772571465
0.2338312786575634 0.0010874488206982617
0.2363272966350496 0.0011063509668690276
0.2388499582069244 0.0011254352948531783
0.2413995477786402 0.0011447008440229032
0.24397635279151833 0.0011641466146339345
0.24658066375515525 0.0011837715684195383
0.24921277428017477 0.0012035746291806132
0.25187298111132955 0.00122355468336923
0.2545615841609566 0.0012437105806627304
0.2572788865427889 0.0012640411345257218
0.2600251946061291 0.0012845451227569108
0.262800817970387 0.001305221288018129
0.2656060695599863 0.00132606833834246
0.2684412656396435 0.001347084947618689
0.27130672585002413 0.0013682697560491938
0.27420277324377884 0.0013896213705782642
0.2771297343219643 0.0014111383652880907
0.2800879390708533 0.001432819281759515
0.28307772099913714 0.001454662629394705
0.2860994171755259 0.0014766668856989707
0.2891533682667493 0.0014988304965189866
0.29223991857596365 0.0015211518762347017
0.2953594160815686 0.001543629407902326
0.2985122124764386 0.0015662614433458216
0.3016986632075725 0.0015890463031944092
0.3049191275161668 0.0016119822768636877
0.30817396847811657 0.00163506762247812
0.31146355304494905 0.0016583005667325861
0.3147882520851934 0.0016816793046910172
0.3181484404261926 0.0017052019995201229
0.3215444968963618 0.0017288667821562886
0.32497680436789733 0.0017526717509041064
0.3284457497999418 0.0017766149709648813
0.33195172428221 0.001800694473893695
0.3354951230790806 0.001824908256983887
0.33907634567415806 0.0018492542825778225
0.3426957958153107 0.001873730477303075
0.34635388156018904 0.0018983347312332961
0.35005101532223115 0.001923064896973323
0.353787613917157 0.0019479187886681003
0.35756409860996136 0.001972894180935413
0.36138089516240673 0.0019979888077224844
0.3652384338810243 0.0020232003610866894
0.36913714966562644 0.0020485264899009893
0.3730774820583372 0.00207396479848488
0.3770598752931473 0.0020995128451616846
0.38108477834599624 0.0021251681407435906
0.38515264498539015 0.0021509281469457384
0.3892639338235602 0.002176790274731154
0.3934191083681661 0.002202751882588466
0.3976186370745528 0.002228810274744446
0.40186299339856313 0.002254962699314027
0.406152655849916 0.0022812063463902785
0.41048810804615427 0.002307538346077331
0.4148698387671668 0.0023339557664694495
0.41929834201029414 0.0023604556115795986
0.4237741170460219 0.0023870348192212222
0.4282976684742686 0.0024136902588470436
0.4328695062812746 0.0024404187293491134
0.43749014589709734 0.0024672169568244135
0.4421601082537217 0.00249408159231063
0.4468799198437902 0.0025210092094969322
0.4516501127799592 0.002547996302414772
0.45647122485488983 0.002575039283114011
0.46134379960187855 0.002602134479329763
0.4662683863561356 0.00262927813214574
0.4712455403167174 0.0026564663936598275
0.4762758226091187 0.0026836953246579805
0.48135980034853526 0.0027109608923027023
0.48649804670379987 0.002738258967842464
0.49169114096200167 0.002765585324348491
0.4969396685937953 0.0027929356344857346
0.5022442213194063 0.0028203054683248094
0.5076053971753431 0.0028476902912016925
0.5130238005818187 0.0028750854616323663
0.5185000424108931 0.0029024862292894387
0.5240347400553438 0.0029298877330479222
0.5296285174982704 0.0029572849991075416
0.5352820053834435 0.002984672939198657
0.5409958410864016 0.0030120463488794423
0.5467706687863108 0.0030393999059313433
0.5526071395385892 0.003066728168860497
0.5585059113483072 0.00309402557551215
0.5644676492443702 0.0031212864418055926
0.5704930253544953 0.003148504960596844
0.5765827189809865 0.0031756752006761257
0.5827374166773199 0.003202791105907426
0.5889578123255452 0.003229846494517049
0.5952446072145141 0.0032568350585380633
0.6015985101189452 0.0032837503634173737
0.6080202373793293 0.0033105858477920753
0.6145105129826918 0.003337334823441424
0.6210700686442132 0.003363990475420716
0.6276996438897247 0.003390545862383064
0.6343999861390817 0.003416993917094895
0.6411718507904274 0.0034433274471507088
0.6480160013053576 0.00346953913589237
0.6549332092949934 0.0034956215435378952
0.6619242546069724 0.003521567108524732
0.6689899254133691 0.003547368149071417
0.6761310182995531 0.003573016864962354
0.6833483383539979 0.0035985053395587822
0.690642699259045 0.0036238255420399817
0.698014923382639 0.0036489693298770776
0.7054658418710426 0.003673928451542714
0.7129962947425389 0.003698694549458319
0.7206071309821364 0.00372325916318107
0.7282992086372828 0.003747613732831987
0.7360733949146017 0.0037717496027658962
0.7439305662776624 0.0037956580254840666
0.7518716085457922 0.0038193301657894804
0.7598974169939428 0.0038427571051843665
0.7680088964536255 0.0038659298465091823
0.776206961414921 0.0038888393188216863
0.7844925361295804 0.003911476382514514
0.7928665547152237 0.003933831834668635
0.8013299612606535 0.003955896414640264
0.8098837099322929 0.003977660809877827
0.8185287650817562 0.003999115661965209
0.8272661013545721 0.004020251572887283
0.8360967038000636 0.004041059111512664
0.8450215679824044 0.00406152882028876
0.8540417000928585 0.004081651222143346
0.8631581170632178 0.004101416827586486
0.8723718466804518 0.004120816142006119
0.8816839277025804 0.004139839673150261
0.8910954099757843 0.004158477938788231
0.9006073545527638 0.0041767214745428325
0.9102208338123625 0.004194560841885073
0.9199369315804681 0.004211986636282396
0.9297567432522035 0.004228989495491272
0.9396813759154197 0.0042455601079842515
0.9497119484755118 0.0042616892215013675
0.959849591781563 0.004277367651715503
0.9700954487538378 0.004292586291000586
0.9804506745126343 0.004307336117291696
0.9909164365085124 0.004321608203025163
1.001493914653914 0.0043353937241471735
1.0121843014561862 0.004348683969178328
1.0229888021520224 0.004361470348322063
1.0339086348433442 0.00437374440260392
1.0449450306346293 0.00438549781302911
1.056099233771706 0.004396722409744788
1.0673725017820301 0.004407410181194293
1.0787661056164595 0.004417553283249341
1.09028132979254 0.004427144048306924
1.1019194725393238 0.004436174994337058
1.1136818459437312 0.004444638833867745
1.1255697760984742 0.004452528482892937
1.137584603251565 0.0044598370696900995
1.1497276819574114 0.004466557943533206
1.1620003812295296 0.004472684683287148
1.1744040846948909 0.004478211105870184
1.186940190749908 0.00448313127457029
1.1996101127180945 0.004487439507201871
1.2124152790094 0.0044911303840895495
1.2253571332812492 0.0044941987558652485
1.2384371346013032 0.004496639751065774
1.2516567576119535 0.0044984487835177805
1.2650174926965725 0.004499621559497292
1.2785208461475415 0.0045001540846515385
1.292168340336069 0.004500042670670728
1.305961513883824 0.004499283941697952
1.3199019218364008 0.004497874840465665
1.3339911358386336 0.004495812634147749
1.3482307443117865 0.004493094919915912
1.3626223526326309 0.004489719630190697
1.3771675833144352 0.0044856850375764295
1.3918680761898892 0.004480989759471208
1.4067254885959801 0.004475632762342531
1.4217414955608378 0.004469613365660075
1.4369177899925805 0.0044629312454776944
1.452256082870171 0.004455586437656975
1.4677581034363152 0.004447579340725551
1.48342559939242 0.004438910718363408
1.499260337095621 0.00442958170151183
1.5152641017579307 0.004419593790099166
1.5314386976474994 0.0044089488543791935
1.5477859482920284 0.0043976491358776815
1.5643076966843605 0.0043856972479439146
1.5810058054902494 0.004373096175904125
1.5978821572583664 0.0043598492768148495
1.6149386546325357 0.004345960278814501
1.6321772205662362 0.004331433280072082
1.649599798539403 0.004316272747333165
1.667208352777528 0.004300483514062917
1.685004868473112 0.00428407077818768
1.7029913520094742 0.004267040099436376
1.72116983118695 0.00424939739628412
1.7395423554515101 0.004231148942501028
1.758110996125816 0.004212301363309607
1.7768778466427333 0.004192861631154948
1.795845022781355 0.0041728370610925394
1.8150146629055304 0.004152235305799009
1.8343889282049446 0.004131064350211706
1.853970002938777 0.004109332505803863
1.873760094681944 0.004087048404502406
1.8937614345739926 0.0040642209922558716
1.9139762775706353 0.004040859522261062
1.9344069026979702 0.004016973547856935
1.9550556133094292 0.003992572915095014
1.9759247373454478 0.003967667754996198
1.9970166275959238 0.003942268475504103
2.018333661965471 0.003916385753145772
2.039878243741499 0.0038900305244106703
2.0616528018651707 0.0038632139768597124
2.083659791205234 0.0038359475399761312
2.1059016928347836 0.003808242875770585
2.1283810143109827 0.003780111869152982
2.1511002899577627 0.003751566618084199
2.174062081151545 0.003722619423520817
2.1972689766100113 0.0036932827791663543
2.220723592683949 0.0036635693610429843
2.244428573652232 0.0036334920168974343
2.268386592019927 0.003603063755455527
2.292600348819598 0.0035722977355395424
2.317072573915817 0.003541207255062895
2.3418060263129346 0.0035098057399168413
2.3668034944661263 0.0034781067327637845
2.3920677965957653 0.0034461238817519607
2.4176017810051498 0.0034138709291663106
2.443408326401621 0.003381361700030309
2.469490342221111 0.003348610090673509
2.495850768956146 0.0033156300572794862
2.522492578487368 0.0032824356044289286
2.549418774418582 0.003249040773652282
2.5766323924153784 0.0032154596320065456
2.6041365005473818 0.0031817062606903446
2.631934199634137 0.00314779474371151
2.660028623594704 0.003113739156621014
2.688422939800979 0.0030795535553269273
2.7171203494347704 0.0030452519650020805
2.746124087848717 0.003010848369098293
2.775437424931033 0.0029763566984804153
2.8050636654741576 0.002941790820692627
2.8350061495473446 0.0029071645293693078
2.865268252873208 0.0028724915338026106
2.8958533872083168 0.0028377854486780914
2.926765000727831 0.0028030597839899126
2.9580065784142455 0.002768327935146285
2.989581642450295 0.002733603173275715
3.0214937526160455 0.0026988986357440988
3.053746506690218 0.002664227316892183
3.08634354085581 0.0026296020590027953
3.119288530110032 0.0025950355435063474
3.1525851886786342 0.002560540282433015
3.186237270434653 0.002526128610119472
3.2202485693216083 0.0024918126751773463
3.254622919781248 0.0024576044327304747
3.2893641971858383 0.002423515636927183
3.324476318275072 0.0023895578337335814
3.3599632415976526 0.002355742354013248
3.3958289679575637 0.002322080306898233
3.4320775408651394 0.002288582573455786
3.4687130469929213 0.0022552598006547906
3.5057396166363857 0.002222122395635274
3.543161424179612 0.0021891805202839806
3.580982688565884 0.002156444086118538
3.619207673773345 0.0021239227494820106
3.6578406892957203 0.00209162590704959
3.6968860906281593 0.002059562691648232
3.7363482797582956 0.002027741968389922
3.77623170566251 0.0019961723311186434
3.8165408648075108 0.0019648620991707744
3.8572803016572776 0.0019338193144478803
3.898454609185394 0.0019030517388010542
3.940068429392872 0.001872566851724826
3.9821264538314796 0.0018423718483587715
4.024633424132671 0.001812473637794324
4.0675941325421645 0.0017828788416838963
4.11101342246022 0.0017535937931491704
4.154896188987681 0.0017246245359849202
4.199247379477852 0.0016959768241544568
4.2440719940942655 0.0016676561215724262
4.289375086374397 0.0016396676021703663
4.335161763799408 0.0016120161502401482
4.38143718836996 0.0015847063610500921
4.428206577188183 0.0015577425417283278
4.475475203045851 0.0015311287124076373
4.523248395018834 0.0015048686076258417
4.571531539067906 0.0014789656779755367
4.620330078645962 0.0014534230919967073
4.6696495153117 0.0014282437383057263
4.719495409349884 0.0014034302279537889
4.769873380398196 0.0013789848970079408
4.8207891080808105 0.0013549098093475378
4.872248332648714 0.0013312067596688757
4.924256855626847 0.0013078772766906453
4.9768205404681884 0.0012849226265526951
5.029945313214792 0.0012623438164005834
5.0836371631658945 0.0012401415981482156
5.137902143553147 0.0012183164724109089
5.192746372223058 0.0011968686926010768
5.248176032326725 0.0011757982691788127
5.304197373016924 0.001155104974049494
5.360816710152626 0.0011347883451006098
5.418040427011071 0.0011148476908700523
5.475874975007411 0.001095282095337981
5.534326874422035 0.0010760904228346178
5.593402715135683 0.0010572713230561268
5.65310915737237 0.0010388232361810221
5.713452932450281 0.0010207443980794258
5.774440843540662 0.0010030328456076937
5.836079766434785 0.000985686421980931
5.898376650319156 0.0009687027822160662
5.9613385185589545 0.0009520793986382216
6.024972469489846 0.0009358135664432587
6.089285677218268 0.0009199024093094363
6.154285392430209 0.0009043428850513465
6.219978943208684 0.000889131791309294
6.286373735859888 0.000874265771267532
6.353477255748178 0.0008597413193948814
6.421297068140005 0.0008455547872013536
6.489840819056786 0.0008317023890046306
6.559116236136943 0.0008181802077003779
6.629131129507113 0.0008049842005305159
6.699893392662649 0.0007921102048437421
6.771411003357567 0.0007795539438428142
6.843692024503932 0.000767311032313201
6.916744605080871 0.000755376982327922
6.990576981053313 0.0007437472089235808
7.0651974763004946 0.0007324170357427157
7.140614503554412 0.0007213817006378568
7.216836565348259 0.0007106363612327634
7.2938722549750015 0.0007001761004365332
7.371730257456211 0.0006899959319064785
7.450419350521195 0.0006800908054557715
7.529948405596608 0.000670455612402102
7.610326388806616 0.0006610851908536989
7.69156236198374 0.0006519743309293113
7.7736654836904915 0.0006431177799088411
7.856645010251906 0.0006345102473115331
7.94051029679911 0.0006261464098987754
8.025270798324014 0.0006180209165987209
8.110936070745275 0.0006101283933501194
8.197515771985627 0.000602463447862874
8.285019663060725 0.0005950206742930209
8.373457609179598 0.0005877946578299425
8.462839580856867 0.0005807799791938448
8.553175655036814 0.0005739712190415401
8.644476016229437 0.0005673629622788889
8.736750957658701 0.0005609498022782137
8.830010882422963 0.0005547263449992627
8.92426630466783 0.0005486872130123774
9.01952785077153 0.000542827049422612
9.115806260542929 0.0005371405216937358
9.213112388432332 0.0005316223253711265
9.311457204755234 0.000526267187702672
9.4108517969291 0.0005210698711569339
9.511307370723367 0.0005160251768379062
9.612835251522796 0.0005111279477958194
9.71544688560427 0.00050637307223353
9.819153841427285 0.0005017554866081323
9.92396781093817 0.0004972701786275117
10.02990061088821 0.0004929121901416746
10.136964184165933 0.0004886766199287353
10.245170601143476 0.00048455862637554226
10.354532061037448 0.000480553430053016
10.465060893284296 0.00047665631618629936
10.576769558930259 0.0004728626370199706
10.689670652036277 0.00046916781407853694
10.803776901097855 0.00046556734032260306
10.919101170480063 0.00046205678220107406
11.035656461867845 0.00045863178159987893
11.153455915731845 0.00045528805768773895
11.272512812809904 0.00045202140865954304
11.3928405756043 0.0004488277133779976
11.514452769894975 0.0004457029329142003
11.63736310626902 0.00044264311198790923
11.761585441666336 0.0004396443803082778
11.887133780941893 0.00043670295381589483
12.014022278444687 0.00043381513582701326
12.142265239613414 0.00043097731808090377
12.271877122589366 0.0004281859816912779
12.402872539846367 0.00042543769800282635
12.535266259838197 0.0004227291293538982
12.669073208663695 0.00042005702974643664
12.804308471749364 0.0004174182454242853
12.940987295550208 0.00041480971536105493
13.079125089268635 0.0004122284716587436
13.218737426591627 0.0004096716398583719
13.35984004744655 0.0004071364391638989
13.502448859775726 0.000404620182580749
13.646579941329795 0.00040212027697029957
13.792249541480446 0.0003996342230217057
13.93947408305225 0.00039715961514250595
14.08827016417428 0.00039469414126942483
14.238654560151344 0.00039223558260091326
14.390644225355194 0.00038978181325288264
14.544256295136062 0.0003873307998392323
14.699508087754412 0.0003848806009787353
14.856417106333435 0.0003824293667298883
15.01500104083241 0.00037997533795537414
15.175277770040983 0.00037751684561782223
15.337265363594867 0.00037505231000854456
15.50098208401305 0.0003725802399109987
15.666446388756684 0.00037009923170072987
15.833676932309942 0.00036760796838357373
16.00269256828323 0.0003651052185739376
16.173512351538626 0.0003625898354150045
16.346155540338255 0.00036006075544270605
16.52064159851536 0.00035751699739537343
16.69699019766871 0.0003549576609709628
16.87522121938042 0.0003523819255337956
17.055354757457298 0.00034978904877276657
17.237411120196338 0.00034717836531299553
17.42141083267424 0.00034454928528291576
17.607374639061348 0.0003419012928388139
17.79532350496048 0.0003392339446488435
17.985278619770472 0.0003365468683385644
18.177261399075135 0.0003338397609000569
18.371293487057695 0.0003311123870666829
18.56739675894086 0.0003283645776555785
18.765593323453093 0.0003255962278799565
18.96590552532122 0.00032280729563332467
19.16835594778942 0.000319997799747722
19.37296741516543 0.00031716781822805886
19.579762995393697 0.00031431748646470174
19.788766002655994 0.0003114469954263808
20.000000000000004 0.0003085565898355336
